5849.505	-0.083
5849.597	-0.080
5849.675	-0.079
5849.752	-0.079
5849.844	-0.078
5849.922	-0.078
5850.013	-0.078
5850.092	-0.078
5850.169	-0.078
5850.261	-0.078
5850.338	-0.076
5850.417	-0.073
5850.508	-0.073
5850.586	-0.073
5850.678	-0.072
5850.755	-0.070
5850.847	-0.068
5850.925	-0.068
5851.002	-0.066
5851.094	-0.063
5851.172	-0.063
5851.263	-0.063
5851.342	-0.060
5851.419	-0.058
5851.511	-0.057
5851.588	-0.053
5851.680	-0.049
5851.758	-0.047
5851.836	-0.043
5851.928	-0.037
5852.005	-0.035
5852.097	-0.030
5852.175	-0.026
5852.252	-0.022
5852.344	-0.017
5852.422	-0.014
5852.513	-0.008
5852.592	-0.003
5852.669	0.002
5852.761	0.008
5852.838	0.014
5852.930	0.020
5853.008	0.025
5853.086	0.031
5853.178	0.035
5853.255	0.039
5853.347	0.043
5853.425	0.049
5853.502	0.056
5853.594	0.062
5853.672	0.065
5853.763	0.071
5853.842	0.074
5853.919	0.080
5854.011	0.082
5854.088	0.087
5854.180	0.089
5854.258	0.093
5854.336	0.098
5854.428	0.100
5854.505	0.105
5854.597	0.109
5854.675	0.113
5854.752	0.116
5854.844	0.121
5854.922	0.126
5855.000	0.127
5855.092	0.132
5855.169	0.136
5855.261	0.140
5855.338	0.141
5855.430	0.142
5855.508	0.145
5855.586	0.146
5855.678	0.146
5855.755	0.146
5855.847	0.146
5855.925	0.146
5856.002	0.146
5856.094	0.146
5856.172	0.146
5856.263	0.143
5856.342	0.141
5856.419	0.138
5856.511	0.134
5856.588	0.130
5856.680	0.126
5856.758	0.122
5856.836	0.121
5856.928	0.116
5857.005	0.115
5857.097	0.113
5857.175	0.110
5857.252	0.105
5857.344	0.103
5857.422	0.100
5857.513	0.100
5857.592	0.097
5857.669	0.095
5857.761	0.093
5857.838	0.091
5857.930	0.090
5858.008	0.089
5858.086	0.090
5858.178	0.089
5858.255	0.090
5858.347	0.090
5858.425	0.090
5858.502	0.090
5858.594	0.090
5858.672	0.090
5858.763	0.090
5858.842	0.092
5858.919	0.093
5859.011	0.095
5859.088	0.095
5859.180	0.095
