3642.213	-0.088
3642.395	-0.088
3642.552	-0.088
3642.733	-0.088
3642.890	-0.088
3643.047	-0.088
3643.228	-0.088
3643.385	-0.088
3643.567	-0.088
3643.723	-0.088
3643.880	-0.088
3644.062	-0.088
3644.218	-0.088
3644.400	-0.088
3644.557	-0.088
3644.713	-0.088
3644.895	-0.088
3645.052	-0.088
3645.233	-0.088
3645.390	-0.088
3645.547	-0.088
3645.728	-0.088
3645.885	-0.088
3646.067	-0.088
3646.223	-0.088
3646.380	-0.088
3646.562	-0.088
3646.718	-0.088
3646.900	-0.088
3647.057	-0.088
3647.213	-0.088
3647.395	-0.088
3647.552	-0.088
3647.733	-0.088
3647.890	-0.088
3648.047	-0.088
3648.228	-0.088
3648.385	-0.088
3648.567	-0.088
3648.723	-0.088
3648.880	-0.088
3649.062	-0.088
3649.218	-0.088
3649.400	-0.088
3649.557	-0.088
3649.713	-0.088
3649.895	-0.088
3650.052	-0.088
3650.233	-0.088
3650.390	-0.088
3650.547	-0.088
3650.728	-0.088
3650.885	-0.088
3651.067	-0.088
3651.223	-0.088
3651.380	-0.088
3651.562	-0.088
3651.718	-0.088
3651.900	-0.088
3652.057	-0.088
3652.213	-0.088
3652.395	-0.088
3652.552	-0.088
3652.733	-0.088
3652.890	-0.088
3653.047	-0.088
3653.228	-0.088
3653.385	-0.088
3653.567	-0.088
3653.723	-0.088
3653.880	-0.088
3654.062	-0.088
3654.218	-0.088
3654.400	-0.088
3654.557	-0.088
3654.713	-0.088
3654.895	-0.088
3655.052	-0.088
3655.233	-0.088
3655.390	-0.088
3655.547	-0.088
3655.728	-0.088
3655.885	-0.088
3656.067	-0.088
3656.223	-0.088
3656.380	-0.088
3656.562	-0.088
3656.718	-0.088
3656.900	-0.088
3657.057	-0.088
3657.213	-0.088
3657.395	-0.088
3657.552	-0.088
3657.733	-0.088
3657.890	-0.088
3658.047	-0.088
3658.228	-0.088
3658.385	-0.088
3658.567	-0.088
3658.723	-0.088
3658.880	-0.088
3659.062	-0.088
3659.218	-0.088
3659.400	-0.088
3659.557	-0.088
3659.713	-0.088
3659.895	-0.088
3660.052	-0.088
3660.233	-0.088
3660.390	-0.088
3660.547	-0.088
3660.728	-0.088
3660.885	-0.088
3661.067	-0.088
3661.223	-0.088
3661.380	-0.088
3661.562	-0.088
3661.718	-0.088
3661.900	-0.088
3662.057	-0.088
3662.213	-0.088
3662.395	-0.088
3662.552	-0.088
3662.733	-0.088
3662.890	-0.088
3663.047	-0.088
3663.228	-0.088
3663.385	-0.088
3663.567	-0.088
3663.723	-0.088
3663.880	-0.088
3664.062	-0.088
3664.218	-0.088
3664.400	-0.088
3664.557	-0.088
3664.713	-0.088
3664.895	-0.088
3665.052	-0.088
3665.233	-0.088
3665.390	-0.088
3665.547	-0.088
3665.728	-0.088
3665.885	-0.088
3666.067	-0.088
3666.223	-0.088
3666.380	-0.088
3666.562	-0.088
3666.718	-0.088
3666.900	-0.088
3667.057	-0.088
3667.213	-0.088
3667.395	-0.088
3667.552	-0.088
3667.733	-0.088
3667.890	-0.088
3668.047	-0.088
3668.228	-0.088
3668.385	-0.088
3668.567	-0.088
3668.723	-0.088
3668.880	-0.088
3669.062	-0.088
3669.218	-0.088
3669.400	-0.088
3669.557	-0.088
3669.713	-0.088
3669.895	-0.088
3670.052	-0.088
3670.233	-0.088
3670.390	-0.088
3670.547	-0.088
3670.728	-0.088
3670.885	-0.088
3671.067	-0.088
3671.223	-0.088
3671.380	-0.088
3671.562	-0.088
3671.718	-0.088
3671.900	-0.088
3672.057	-0.088
3672.213	-0.088
3672.395	-0.088
3672.552	-0.088
3672.733	-0.088
3672.890	-0.088
3673.047	-0.088
3673.228	-0.088
3673.385	-0.088
3673.567	-0.088
3673.723	-0.088
3673.880	-0.088
3674.062	-0.088
3674.218	-0.088
3674.400	-0.088
3674.557	-0.088
3674.713	-0.088
3674.895	-0.088
3675.052	-0.088
3675.233	-0.088
3675.390	-0.088
3675.547	-0.088
3675.728	-0.088
3675.885	-0.088
3676.067	-0.088
3676.223	-0.088
3676.380	-0.088
3676.562	-0.088
3676.718	-0.088
3676.900	-0.088
