3573.255	-0.088
3573.412	-0.088
3573.593	-0.088
3573.750	-0.088
3573.932	-0.088
3574.088	-0.088
3574.245	-0.088
3574.427	-0.088
3574.583	-0.088
3574.765	-0.088
3574.922	-0.088
3575.078	-0.088
3575.260	-0.088
3575.417	-0.088
3575.598	-0.088
3575.755	-0.088
3575.912	-0.088
3576.093	-0.088
3576.250	-0.088
3576.432	-0.088
3576.588	-0.088
3576.745	-0.088
3576.927	-0.088
3577.083	-0.088
3577.265	-0.088
3577.422	-0.088
3577.578	-0.088
3577.760	-0.088
3577.917	-0.088
3578.098	-0.088
3578.255	-0.088
3578.412	-0.088
3578.593	-0.088
3578.750	-0.088
3578.932	-0.088
3579.088	-0.088
3579.245	-0.088
3579.427	-0.088
3579.583	-0.088
3579.765	-0.088
3579.922	-0.088
3580.078	-0.089
3580.260	-0.088
3580.417	-0.088
3580.598	-0.088
3580.755	-0.088
3580.912	-0.088
3581.093	-0.088
3581.250	-0.088
3581.432	-0.088
3581.588	-0.088
3581.745	-0.088
3581.927	-0.088
3582.083	-0.088
3582.265	-0.088
3582.422	-0.088
3582.578	-0.088
3582.760	-0.088
3582.917	-0.088
3583.098	-0.088
3583.255	-0.088
3583.412	-0.088
3583.593	-0.088
3583.750	-0.088
3583.932	-0.088
3584.088	-0.088
3584.245	-0.088
3584.427	-0.088
3584.583	-0.088
3584.765	-0.088
3584.922	-0.088
3585.078	-0.088
3585.260	-0.088
3585.417	-0.088
3585.598	-0.088
3585.755	-0.088
3585.912	-0.088
3586.093	-0.088
3586.250	-0.088
3586.432	-0.088
3586.588	-0.088
3586.745	-0.088
3586.927	-0.088
3587.083	-0.088
3587.265	-0.088
3587.422	-0.088
3587.578	-0.088
3587.760	-0.088
3587.917	-0.088
3588.098	-0.088
3588.255	-0.088
3588.412	-0.088
3588.593	-0.088
3588.750	-0.088
3588.932	-0.088
3589.088	-0.088
3589.245	-0.088
3589.427	-0.088
3589.583	-0.088
3589.765	-0.088
3589.922	-0.088
3590.078	-0.088
3590.260	-0.088
3590.417	-0.088
3590.598	-0.088
3590.755	-0.088
3590.912	-0.088
3591.093	-0.088
3591.250	-0.088
3591.432	-0.088
3591.588	-0.088
3591.745	-0.088
3591.927	-0.088
3592.083	-0.088
3592.265	-0.088
3592.422	-0.088
3592.578	-0.088
3592.760	-0.088
3592.917	-0.088
3593.098	-0.088
3593.255	-0.088
3593.412	-0.088
3593.593	-0.088
3593.750	-0.088
3593.932	-0.088
3594.088	-0.088
3594.245	-0.088
3594.427	-0.088
3594.583	-0.088
3594.765	-0.088
3594.922	-0.088
3595.078	-0.088
3595.260	-0.088
3595.417	-0.088
3595.598	-0.088
3595.755	-0.088
3595.912	-0.088
3596.093	-0.088
3596.250	-0.088
3596.432	-0.088
3596.588	-0.088
3596.745	-0.088
3596.927	-0.088
3597.083	-0.088
3597.265	-0.088
3597.422	-0.088
3597.578	-0.088
3597.760	-0.088
3597.917	-0.088
3598.098	-0.088
3598.255	-0.088
3598.412	-0.088
3598.593	-0.088
3598.750	-0.088
3598.932	-0.088
3599.088	-0.088
3599.245	-0.088
3599.427	-0.088
3599.583	-0.088
3599.765	-0.088
3599.922	-0.088
3600.078	-0.088
3600.260	-0.088
3600.417	-0.088
3600.598	-0.088
3600.755	-0.088
3600.912	-0.088
3601.093	-0.088
3601.250	-0.088
3601.432	-0.088
3601.588	-0.088
3601.745	-0.088
3601.927	-0.088
3602.083	-0.088
3602.265	-0.088
3602.422	-0.088
3602.578	-0.088
3602.760	-0.088
3602.917	-0.088
3603.098	-0.088
3603.255	-0.088
3603.412	-0.088
3603.593	-0.088
3603.750	-0.088
3603.932	-0.088
3604.088	-0.088
3604.245	-0.088
3604.427	-0.088
3604.583	-0.088
3604.765	-0.088
3604.922	-0.088
3605.078	-0.088
3605.260	-0.088
3605.417	-0.088
3605.598	-0.088
3605.755	-0.088
3605.912	-0.088
3606.093	-0.088
3606.250	-0.088
3606.432	-0.088
3606.588	-0.088
3606.745	-0.088
3606.927	-0.088
3607.083	-0.088
3607.265	-0.088
3607.422	-0.088
3607.578	-0.088
3607.760	-0.088
3607.917	-0.088
3608.098	-0.088
3608.255	-0.088
3608.412	-0.088
3608.593	-0.088
3608.750	-0.088
3608.932	-0.088
3609.088	-0.088
3609.245	-0.088
3609.427	-0.088
3609.583	-0.088
3609.765	-0.088
3609.922	-0.088
3610.078	-0.088
3610.260	-0.088
3610.417	-0.088
3610.598	-0.088
3610.755	-0.088
3610.912	-0.088
3611.093	-0.088
3611.250	-0.088
3611.432	-0.088
3611.588	-0.088
3611.745	-0.088
3611.927	-0.088
3612.083	-0.088
3612.265	-0.088
3612.422	-0.088
3612.578	-0.088
3612.760	-0.088
3612.917	-0.088
3613.098	-0.088
3613.255	-0.088
3613.412	-0.088
3613.593	-0.088
3613.750	-0.088
3613.932	-0.088
3614.088	-0.088
3614.245	-0.088
3614.427	-0.088
3614.583	-0.088
3614.765	-0.088
3614.922	-0.088
3615.078	-0.088
3615.260	-0.088
3615.417	-0.088
3615.598	-0.088
3615.755	-0.088
3615.912	-0.088
3616.093	-0.088
3616.250	-0.088
3616.432	-0.088
3616.588	-0.088
3616.745	-0.088
3616.927	-0.088
3617.083	-0.088
3617.265	-0.088
3617.422	-0.088
3617.578	-0.088
3617.760	-0.088
3617.917	-0.088
3618.098	-0.088
3618.255	-0.088
3618.412	-0.088
3618.593	-0.088
3618.750	-0.088
3618.932	-0.088
3619.088	-0.088
3619.245	-0.088
3619.427	-0.088
3619.583	-0.088
3619.765	-0.088
3619.922	-0.088
3620.078	-0.088
3620.260	-0.088
3620.417	-0.088
3620.598	-0.088
3620.755	-0.088
3620.912	-0.088
3621.093	-0.088
3621.250	-0.088
3621.405	-0.088
3621.588	-0.088
3621.745	-0.088
3621.927	-0.088
3622.083	-0.088
3622.238	-0.088
3622.422	-0.088
3622.578	-0.088
3622.760	-0.088
3622.917	-0.088
3623.072	-0.088
3623.255	-0.088
3623.412	-0.088
3623.593	-0.088
3623.750	-0.088
3623.905	-0.088
3624.088	-0.088
3624.245	-0.088
3624.427	-0.088
3624.583	-0.088
3624.738	-0.088
3624.922	-0.088
3625.078	-0.088
3625.260	-0.088
3625.417	-0.088
3625.572	-0.088
3625.755	-0.088
3625.912	-0.088
3626.093	-0.088
3626.250	-0.088
3626.405	-0.088
3626.588	-0.088
3626.745	-0.088
3626.927	-0.088
3627.083	-0.088
3627.238	-0.088
3627.422	-0.088
3627.578	-0.088
3627.760	-0.088
3627.917	-0.088
3628.072	-0.088
3628.255	-0.088
3628.412	-0.088
3628.593	-0.088
3628.750	-0.088
3628.905	-0.088
3629.088	-0.088
3629.245	-0.088
3629.427	-0.088
3629.583	-0.088
3629.738	-0.088
3629.922	-0.088
3630.078	-0.088
3630.260	-0.088
3630.417	-0.088
