5683.998	1.709	-0.007
5684.075	1.706	-0.007
5684.167	1.707	-0.007
5684.244	1.706	-0.007
5684.336	1.706	-0.007
5684.414	1.707	-0.007
5684.492	1.706	-0.007
5684.583	1.706	-0.007
5684.661	1.707	-0.007
5684.752	1.706	-0.007
5684.831	1.706	-0.007
5684.908	1.706	-0.007
5685.000	1.706	-0.007
5685.078	1.706	-0.007
5685.169	1.706	-0.007
5685.248	1.706	-0.007
5685.325	1.706	-0.007
5685.417	1.706	-0.008
5685.494	1.706	-0.007
5685.586	1.706	-0.007
5685.664	1.706	-0.007
5685.742	1.706	-0.007
5685.833	1.706	-0.007
5685.911	1.706	-0.007
5686.002	1.706	-0.007
5686.081	1.706	-0.007
5686.158	1.706	-0.007
5686.250	1.706	-0.007
5686.328	1.706	-0.007
5686.419	1.706	-0.007
5686.498	1.706	-0.007
5686.575	1.706	-0.007
5686.667	1.706	-0.007
5686.744	1.706	-0.008
5686.836	1.706	-0.007
5686.914	1.706	-0.007
5686.992	1.706	-0.007
5687.083	1.706	-0.007
5687.161	1.706	-0.007
5687.252	1.706	-0.007
5687.331	1.706	-0.007
5687.408	1.706	-0.007
5687.500	1.706	-0.008
5687.578	1.706	-0.007
5687.669	1.706	-0.007
5687.748	1.706	-0.007
5687.825	1.706	-0.007
5687.917	1.706	-0.008
5687.994	1.706	-0.007
5688.086	1.706	-0.007
5688.164	1.706	-0.007
5688.242	1.706	-0.008
5688.333	1.706	-0.007
5688.411	1.706	-0.007
5688.502	1.706	-0.007
5688.581	1.706	-0.007
5688.658	1.706	-0.007
5688.750	1.704	-0.007
5688.828	1.705	-0.007
5688.919	1.704	-0.007
5688.998	1.705	-0.007
5689.075	1.706	-0.007
5689.167	1.704	-0.007
5689.244	1.705	-0.007
5689.336	1.703	-0.007
5689.414	1.705	-0.007
5689.492	1.704	-0.007
5689.583	1.703	-0.007
5689.661	1.703	-0.007
5689.752	1.704	-0.007
5689.831	1.701	-0.007
5689.908	1.701	-0.007
5690.000	1.701	-0.007
5690.078	1.701	-0.007
5690.169	1.701	-0.007
5690.248	1.701	-0.007
5690.338	1.701	-0.007
5690.417	1.700	-0.007
5690.494	1.701	-0.007
5690.586	1.701	-0.007
5690.664	1.701	-0.007
5690.742	1.701	-0.007
5690.833	1.700	-0.006
5690.911	1.701	-0.007
5691.002	1.700	-0.007
5691.081	1.700	-0.007
5691.158	1.699	-0.007
5691.250	1.696	-0.007
5691.328	1.696	-0.007
5691.419	1.697	-0.007
5691.498	1.696	-0.007
5691.575	1.696	-0.006
5691.667	1.696	-0.006
5691.744	1.696	-0.007
5691.836	1.696	-0.007
5691.914	1.696	-0.006
5691.992	1.696	-0.006
5692.083	1.696	-0.007
5692.161	1.696	-0.006
5692.252	1.696	-0.005
5692.331	1.696	-0.006
5692.408	1.696	-0.006
5692.500	1.696	-0.006
5692.578	1.694	-0.003
5692.669	1.696	-0.006
5692.748	1.694	-0.002
5692.825	1.693	-0.004
5692.917	1.694	-0.003
5692.994	1.692	-0.005
5693.086	1.692	-0.004
5693.164	1.691	-0.004
5693.242	1.691	-0.003
5693.333	1.691	-0.003
5693.411	1.691	-0.004
5693.502	1.691	-0.002
5693.581	1.691	-0.004
5693.658	1.691	-0.003
5693.750	1.691	-0.003
5693.828	1.691	-0.002
5693.919	1.691	-0.002
5693.998	1.690	-0.002
5694.075	1.688	-0.002
5694.167	1.687	-0.002
5694.244	1.686	-0.003
5694.336	1.686	-0.002
5694.414	1.686	-0.002
5694.492	1.686	-0.002
5694.583	1.686	-0.002
5694.661	1.686	-0.002
5694.752	1.685	-0.002
5694.831	1.683	-0.002
5694.908	1.682	-0.002
5695.000	1.682	-0.002
5695.078	1.681	-0.002
5695.169	1.681	-0.002
5695.248	1.681	-0.002
5695.325	1.681	-0.002
5695.417	1.681	-0.002
5695.494	1.681	-0.002
5695.586	1.679	-0.002
5695.664	1.676	-0.002
5695.742	1.676	-0.002
5695.833	1.678	-0.002
5695.911	1.676	-0.002
5696.002	1.676	-0.002
5696.081	1.676	-0.001
5696.158	1.676	-0.002
5696.250	1.676	-0.001
5696.328	1.676	-0.002
5696.419	1.674	-0.002
5696.498	1.675	-0.002
5696.575	1.673	-0.002
5696.667	1.671	-0.002
5696.744	1.671	-0.002
5696.836	1.671	-0.002
5696.914	1.671	-0.001
5696.992	1.671	-0.002
5697.083	1.671	-0.002
5697.161	1.671	-0.002
5697.252	1.671	0.000
5697.331	1.671	-0.000
5697.408	1.669	0.001
5697.500	1.669	0.001
5697.578	1.667	-0.000
5697.669	1.666	-0.000
5697.748	1.665	0.000
5697.825	1.665	-0.001
5697.917	1.665	0.001
5697.994	1.665	-0.000
5698.086	1.665	-0.000
5698.164	1.664	0.000
5698.242	1.661	0.002
5698.333	1.661	0.002
5698.411	1.660	0.001
5698.502	1.660	0.002
5698.581	1.660	0.001
5698.658	1.660	0.002
5698.750	1.660	0.001
5698.828	1.659	0.003
5698.919	1.659	0.002
5698.998	1.655	0.001
5699.075	1.655	0.002
5699.167	1.655	0.002
5699.244	1.655	0.000
5699.336	1.655	0.003
5699.414	1.655	0.003
5699.492	1.655	0.001
5699.583	1.653	0.003
5699.661	1.654	0.003
5699.752	1.651	0.003
5699.831	1.651	0.002
5699.908	1.650	0.002
5700.000	1.651	0.003
5700.078	1.650	0.003
5700.169	1.650	0.001
5700.248	1.650	0.002
5700.338	1.650	0.003
5700.417	1.649	0.001
5700.494	1.648	0.001
5700.586	1.647	0.003
5700.664	1.645	0.001
5700.742	1.645	0.003
5700.833	1.645	0.003
5700.911	1.645	0.003
5701.002	1.644	0.003
5701.081	1.643	0.003
5701.158	1.645	0.002
5701.250	1.642	0.002
5701.328	1.640	0.003
5701.419	1.641	0.003
5701.498	1.640	0.002
5701.575	1.640	0.002
5701.667	1.640	0.003
5701.744	1.640	0.003
5701.836	1.640	0.002
5701.914	1.639	0.003
5701.992	1.637	0.003
5702.083	1.636	0.002
5702.161	1.635	0.003
5702.252	1.635	0.003
5702.331	1.635	0.003
5702.408	1.635	0.003
5702.500	1.635	0.002
5702.578	1.635	0.003
5702.669	1.635	0.002
5702.748	1.634	0.003
5702.825	1.635	0.003
5702.917	1.634	0.002
5702.994	1.633	0.002
5703.086	1.633	0.003
5703.164	1.631	0.002
5703.242	1.630	0.002
5703.333	1.630	0.002
5703.411	1.631	0.000
5703.502	1.630	0.002
5703.581	1.630	0.001
5703.658	1.629	0.001
5703.750	1.629	-0.002
5703.828	1.628	0.001
5703.919	1.627	0.002
5703.998	1.625	0.002
5704.075	1.626	0.000
5704.167	1.625	0.000
5704.244	1.625	-0.001
5704.336	1.625	-0.002
5704.414	1.625	-0.000
5704.492	1.625	-0.000
5704.583	1.625	-0.002
5704.661	1.625	-0.001
5704.752	1.625	-0.002
5704.831	1.625	-0.002
5704.908	1.624	-0.002
5705.000	1.625	-0.001
5705.078	1.625	-0.002
5705.169	1.623	-0.000
5705.248	1.624	-0.001
5705.325	1.624	-0.002
5705.417	1.621	-0.002
5705.494	1.620	-0.001
5705.586	1.620	-0.002
5705.664	1.620	-0.002
5705.742	1.620	-0.002
5705.833	1.620	-0.002
5705.911	1.620	-0.002
5706.002	1.620	-0.002
5706.081	1.620	-0.002
5706.158	1.620	-0.002
5706.250	1.620	-0.002
5706.328	1.616	-0.002
5706.419	1.615	-0.002
5706.498	1.615	-0.002
5706.575	1.614	-0.002
5706.667	1.614	-0.002
5706.744	1.614	-0.002
5706.836	1.614	-0.002
5706.914	1.614	-0.002
5706.992	1.614	-0.002
5707.083	1.614	-0.002
5707.161	1.614	-0.002
5707.252	1.614	-0.002
5707.331	1.614	-0.002
5707.408	1.614	-0.002
5707.500	1.614	-0.003
5707.578	1.614	-0.003
5707.669	1.614	-0.002
5707.748	1.614	-0.003
5707.825	1.614	-0.003
5707.917	1.613	-0.002
5707.994	1.614	-0.002
5708.086	1.612	-0.002
5708.164	1.614	-0.004
5708.242	1.614	-0.005
5708.333	1.609	-0.004
5708.411	1.610	-0.005
5708.502	1.611	-0.002
5708.581	1.610	-0.006
5708.658	1.609	-0.005
5708.750	1.611	-0.004
5708.828	1.610	-0.005
5708.919	1.609	-0.004
5708.998	1.609	-0.004
5709.075	1.609	-0.006
5709.167	1.609	-0.007
5709.244	1.609	-0.006
5709.336	1.609	-0.007
5709.414	1.609	-0.006
5709.492	1.609	-0.006
5709.583	1.609	-0.007
5709.661	1.609	-0.007
5709.752	1.609	-0.006
5709.831	1.609	-0.007
5709.908	1.609	-0.006
5710.000	1.608	-0.006
5710.078	1.609	-0.007
5710.169	1.608	-0.006
5710.248	1.608	-0.007
5710.338	1.609	-0.006
5710.417	1.608	-0.007
5710.494	1.607	-0.007
5710.586	1.609	-0.006
5710.664	1.607	-0.007
5710.742	1.608	-0.007
5710.833	1.609	-0.007
5710.911	1.607	-0.007
5711.002	1.608	-0.007
5711.081	1.605	-0.007
5711.158	1.608	-0.007
5711.250	1.607	-0.007
5711.328	1.608	-0.007
5711.419	1.605	-0.007
5711.498	1.607	-0.007
5711.575	1.606	-0.007
5711.667	1.607	-0.007
5711.744	1.607	-0.007
5711.836	1.608	-0.007
5711.914	1.605	-0.007
5711.992	1.604	-0.007
5712.083	1.605	-0.007
5712.161	1.605	-0.007
5712.252	1.604	-0.007
5712.331	1.604	-0.007
5712.408	1.607	-0.007
5712.500	1.606	-0.007
5712.578	1.606	-0.007
5712.669	1.604	-0.007
5712.748	1.604	-0.007
5712.825	1.604	-0.007
5712.917	1.606	-0.007
5712.994	1.605	-0.007
5713.086	1.604	-0.007
5713.164	1.604	-0.007
5713.242	1.604	-0.007
5713.333	1.605	-0.007
5713.411	1.604	-0.007
5713.502	1.604	-0.007
5713.581	1.604	-0.007
5713.658	1.604	-0.007
5713.750	1.605	-0.007
5713.828	1.604	-0.007
5713.919	1.604	-0.007
5713.998	1.604	-0.007
5714.075	1.604	-0.007
5714.167	1.604	-0.007
5714.244	1.604	-0.007
5714.322	1.604	-0.008
5714.414	1.604	-0.007
5714.492	1.604	-0.007
5714.583	1.604	-0.009
5714.661	1.604	-0.007
5714.739	1.604	-0.008
5714.831	1.604	-0.008
5714.908	1.604	-0.007
5715.000	1.604	-0.007
5715.078	1.604	-0.007
5715.156	1.604	-0.008
5715.248	1.604	-0.008
5715.325	1.604	-0.007
5715.417	1.604	-0.007
5715.494	1.604	-0.008
5715.572	1.604	-0.007
5715.664	1.604	-0.007
5715.742	1.604	-0.007
5715.833	1.603	-0.007
5715.911	1.604	-0.007
5715.989	1.604	-0.007
5716.081	1.604	-0.007
5716.158	1.604	-0.007
5716.250	1.604	-0.007
5716.328	1.604	-0.007
5716.406	1.604	-0.007
5716.498	1.604	-0.007
5716.575	1.604	-0.007
5716.667	1.603	-0.007
5716.744	1.604	-0.007
5716.822	1.604	-0.007
5716.914	1.603	-0.007
5716.992	1.604	-0.007
5717.083	1.603	-0.007
5717.161	1.603	-0.007
5717.239	1.603	-0.007
5717.331	1.603	-0.007
5717.408	1.602	-0.007
5717.500	1.603	-0.007
5717.578	1.603	-0.007
5717.656	1.603	-0.007
5717.748	1.601	-0.007
5717.825	1.599	-0.007
5717.917	1.603	-0.007
5717.994	1.603	-0.007
5718.086	1.600	-0.007
5718.164	1.600	-0.007
5718.242	1.599	-0.007
5718.333	1.600	-0.007
5718.411	1.599	-0.007
5718.489	1.599	-0.007
5718.581	1.599	-0.007
5718.658	1.599	-0.007
5718.750	1.599	-0.007
5718.828	1.599	-0.007
5718.906	1.599	-0.007
5718.998	1.599	-0.007
5719.075	1.599	-0.007
5719.167	1.599	-0.007
5719.244	1.599	-0.007
5719.322	1.599	-0.007
5719.414	1.599	-0.007
5719.492	1.599	-0.007
5719.583	1.599	-0.007
5719.661	1.599	-0.007
5719.739	1.599	-0.006
5719.831	1.598	-0.007
5719.908	1.597	-0.007
5720.000	1.598	-0.007
5720.078	1.599	-0.007
5720.169	1.597	-0.007
5720.248	1.598	-0.007
5720.338	1.597	-0.007
5720.417	1.597	-0.006
5720.494	1.596	-0.006
5720.586	1.594	-0.007
5720.664	1.594	-0.007
5720.742	1.594	-0.007
5720.833	1.594	-0.007
5720.911	1.594	-0.007
5721.002	1.594	-0.007
5721.081	1.594	-0.006
5721.158	1.594	-0.006
5721.250	1.594	-0.006
5721.328	1.594	-0.006
5721.419	1.594	-0.007
5721.498	1.594	-0.006
5721.575	1.594	-0.007
5721.667	1.594	-0.007
5721.744	1.594	-0.007
5721.836	1.594	-0.006
5721.914	1.593	-0.006
5721.992	1.594	-0.005
5722.083	1.592	-0.006
5722.161	1.593	-0.006
5722.252	1.592	-0.004
5722.331	1.592	-0.006
5722.408	1.591	-0.006
5722.500	1.589	-0.006
5722.578	1.590	-0.007
5722.669	1.590	-0.006
5722.748	1.590	-0.004
5722.825	1.589	-0.005
5722.917	1.589	-0.005
5722.994	1.589	-0.003
5723.086	1.589	-0.004
5723.164	1.589	-0.005
5723.242	1.589	-0.005
5723.333	1.589	-0.005
5723.411	1.589	-0.005
5723.502	1.589	-0.002
5723.581	1.589	-0.002
5723.658	1.588	-0.002
5723.750	1.589	-0.002
5723.828	1.587	-0.002
5723.919	1.587	-0.002
5723.998	1.586	-0.002
5724.075	1.586	-0.002
5724.167	1.584	-0.003
5724.244	1.584	-0.002
5724.336	1.585	-0.003
5724.414	1.584	-0.002
5724.492	1.584	-0.002
5724.583	1.584	-0.002
5724.661	1.584	-0.002
5724.752	1.584	-0.002
5724.831	1.584	-0.002
5724.908	1.581	-0.002
5725.000	1.581	-0.002
5725.078	1.579	-0.002
5725.169	1.579	-0.002
5725.248	1.579	-0.002
5725.325	1.579	-0.002
5725.417	1.579	-0.002
5725.494	1.579	-0.002
5725.586	1.575	-0.003
5725.664	1.574	-0.002
5725.742	1.574	-0.002
5725.833	1.574	-0.002
5725.911	1.574	-0.002
5726.002	1.574	-0.002
5726.081	1.574	-0.002
5726.158	1.574	-0.002
5726.250	1.574	-0.002
5726.328	1.573	-0.002
5726.419	1.572	-0.002
5726.498	1.572	-0.002
5726.575	1.569	-0.002
5726.667	1.569	-0.002
5726.744	1.569	-0.002
5726.822	1.569	-0.002
5726.914	1.569	-0.001
5726.992	1.569	-0.002
5727.083	1.569	-0.002
5727.161	1.569	-0.000
5727.239	1.568	-0.002
5727.331	1.568	-0.002
5727.408	1.566	-0.002
5727.500	1.566	-0.001
5727.578	1.564	-0.002
5727.656	1.563	-0.002
5727.748	1.563	-0.002
5727.825	1.563	-0.000
5727.917	1.563	-0.002
5727.994	1.563	-0.000
5728.086	1.560	0.000
5728.164	1.558	-0.001
5728.242	1.558	0.000
5728.333	1.558	0.000
5728.411	1.558	-0.000
5728.502	1.558	-0.000
5728.581	1.558	0.002
5728.658	1.558	0.000
5728.750	1.558	-0.001
5728.828	1.558	-0.000
5728.919	1.558	0.001
5728.998	1.555	-0.000
5729.075	1.555	0.000
5729.167	1.554	-0.000
5729.244	1.553	0.000
5729.336	1.553	0.002
5729.414	1.553	0.001
5729.492	1.553	0.001
5729.583	1.553	0.000
5729.661	1.552	0.000
5729.739	1.552	0.002
5729.831	1.551	0.001
5729.908	1.550	0.001
5730.000	1.549	0.000
5730.078	1.548	0.000
5730.156	1.548	0.001
5730.248	1.548	0.001
5730.325	1.548	-0.000
5730.417	1.548	-0.000
5730.494	1.546	0.000
5730.572	1.546	-0.000
5730.664	1.546	0.000
5730.742	1.545	0.001
5730.833	1.544	-0.001
5730.911	1.543	-0.000
5730.989	1.543	0.001
5731.081	1.543	-0.001
5731.158	1.543	0.001
5731.250	1.543	-0.001
5731.328	1.543	-0.000
5731.406	1.542	-0.000
5731.498	1.541	-0.002
5731.575	1.539	-0.001
5731.667	1.540	-0.000
5731.744	1.538	-0.000
5731.822	1.538	-0.001
5731.914	1.538	-0.001
5731.992	1.538	-0.000
5732.083	1.536	-0.000
5732.161	1.534	-0.001
5732.239	1.533	-0.002
5732.331	1.533	-0.002
5732.408	1.533	-0.002
5732.500	1.533	-0.001
5732.578	1.533	-0.002
5732.669	1.533	-0.001
5732.748	1.533	-0.002
5732.825	1.533	-0.002
5732.917	1.533	-0.002
5732.994	1.533	-0.002
5733.086	1.533	-0.002
5733.164	1.532	-0.001
5733.242	1.531	-0.000
5733.333	1.532	-0.002
5733.411	1.532	-0.002
5733.489	1.533	-0.002
5733.581	1.529	-0.001
5733.658	1.529	-0.002
5733.750	1.529	-0.002
5733.828	1.528	-0.002
5733.906	1.528	-0.002
5733.998	1.528	-0.002
5734.075	1.528	-0.002
5734.167	1.528	-0.002
5734.244	1.528	-0.002
5734.322	1.528	-0.002
5734.414	1.528	-0.002
5734.492	1.527	-0.002
5734.583	1.528	-0.002
5734.661	1.524	-0.002
5734.739	1.524	-0.002
5734.831	1.523	-0.002
5734.908	1.524	-0.001
5735.000	1.523	-0.002
5735.078	1.523	-0.002
5735.156	1.523	-0.002
5735.248	1.523	-0.002
5735.325	1.523	-0.002
5735.417	1.523	-0.002
5735.494	1.523	-0.002
5735.572	1.523	-0.002
5735.664	1.523	-0.002
5735.742	1.522	-0.002
5735.833	1.521	-0.002
5735.911	1.520	-0.002
5735.989	1.519	-0.002
5736.081	1.518	-0.002
5736.158	1.518	-0.002
5736.250	1.519	-0.002
5736.328	1.518	-0.002
5736.406	1.518	-0.002
5736.498	1.518	-0.002
5736.575	1.518	-0.002
5736.667	1.518	-0.002
5736.744	1.518	-0.002
5736.822	1.517	-0.004
5736.914	1.518	-0.002
5736.992	1.518	-0.002
5737.083	1.517	-0.002
5737.161	1.517	-0.002
5737.239	1.518	-0.002
5737.331	1.518	-0.002
5737.408	1.518	-0.003
5737.500	1.515	-0.002
5737.578	1.517	-0.002
5737.656	1.518	-0.003
5737.748	1.516	-0.003
5737.825	1.515	-0.002
5737.917	1.513	-0.002
5737.994	1.514	-0.003
5738.072	1.517	-0.003
5738.164	1.513	-0.003
5738.242	1.513	-0.003
5738.333	1.512	-0.003
5738.411	1.512	-0.003
5738.489	1.512	-0.003
5738.581	1.512	-0.003
5738.658	1.512	-0.003
5738.750	1.512	-0.006
5738.828	1.512	-0.004
5738.906	1.512	-0.004
5738.998	1.512	-0.004
5739.075	1.512	-0.006
5739.167	1.512	-0.004
5739.244	1.512	-0.005
5739.322	1.512	-0.005
5739.414	1.512	-0.006
5739.492	1.512	-0.004
5739.583	1.512	-0.005
5739.661	1.512	-0.006
5739.739	1.512	-0.006
5739.831	1.512	-0.006
5739.908	1.512	-0.006
5740.000	1.512	-0.007
5740.078	1.512	-0.006
5740.156	1.512	-0.007
5740.248	1.512	-0.007
5740.338	1.512	-0.007
5740.417	1.512	-0.007
5740.494	1.512	-0.007
5740.572	1.512	-0.006
5740.664	1.512	-0.007
5740.742	1.511	-0.007
5740.833	1.511	-0.007
5740.911	1.508	-0.007
5740.989	1.510	-0.007
5741.081	1.508	-0.007
5741.158	1.512	-0.007
5741.250	1.509	-0.007
5741.328	1.511	-0.006
5741.406	1.510	-0.007
5741.498	1.508	-0.007
5741.575	1.509	-0.007
5741.667	1.507	-0.007
5741.744	1.510	-0.007
5741.822	1.507	-0.007
5741.914	1.507	-0.007
5741.992	1.508	-0.007
5742.083	1.507	-0.007
5742.161	1.508	-0.007
5742.239	1.509	-0.007
5742.331	1.508	-0.007
5742.408	1.508	-0.007
5742.500	1.510	-0.007
5742.578	1.508	-0.007
5742.656	1.508	-0.007
5742.748	1.508	-0.007
5742.825	1.509	-0.007
5742.917	1.507	-0.007
5742.994	1.507	-0.007
5743.072	1.507	-0.007
5743.164	1.507	-0.007
5743.242	1.508	-0.007
5743.333	1.507	-0.007
5743.411	1.507	-0.007
5743.489	1.507	-0.007
5743.581	1.507	-0.008
5743.658	1.507	-0.007
5743.750	1.507	-0.007
5743.828	1.507	-0.007
5743.919	1.507	-0.007
5743.998	1.507	-0.007
5744.075	1.507	-0.007
5744.167	1.507	-0.007
5744.244	1.507	-0.007
5744.322	1.507	-0.007
5744.414	1.507	-0.007
5744.492	1.507	-0.007
5744.583	1.507	-0.007
5744.661	1.507	-0.007
5744.739	1.507	-0.007
5744.831	1.507	-0.008
5744.908	1.507	-0.007
5745.000	1.507	-0.007
5745.078	1.508	-0.007
5745.156	1.507	-0.007
5745.248	1.507	-0.007
5745.325	1.507	-0.007
5745.417	1.507	-0.007
5745.494	1.507	-0.007
5745.572	1.507	-0.007
5745.664	1.507	-0.007
5745.742	1.507	-0.007
5745.833	1.507	-0.007
5745.911	1.507	-0.007
5745.989	1.507	-0.007
5746.081	1.507	-0.007
5746.158	1.507	-0.007
5746.250	1.507	-0.007
5746.328	1.507	-0.007
5746.406	1.507	-0.007
5746.498	1.507	-0.007
5746.575	1.507	-0.007
5746.667	1.507	-0.007
5746.744	1.507	-0.007
5746.822	1.507	-0.007
5746.914	1.507	-0.007
5746.992	1.507	-0.007
5747.083	1.507	-0.007
5747.161	1.507	-0.007
5747.239	1.507	-0.007
5747.331	1.507	-0.007
5747.408	1.507	-0.007
5747.500	1.507	-0.007
5747.578	1.507	-0.007
5747.656	1.507	-0.007
5747.748	1.507	-0.007
5747.825	1.507	-0.007
5747.917	1.507	-0.007
5747.994	1.507	-0.007
5748.072	1.507	-0.007
5748.164	1.506	-0.007
5748.242	1.507	-0.007
5748.333	1.507	-0.007
5748.411	1.507	-0.007
5748.489	1.504	-0.007
5748.581	1.507	-0.007
5748.658	1.506	-0.007
5748.750	1.505	-0.007
5748.828	1.507	-0.007
5748.906	1.507	-0.007
5748.998	1.505	-0.007
5749.075	1.506	-0.007
5749.167	1.506	-0.007
5749.244	1.506	-0.007
5749.322	1.504	-0.007
5749.414	1.503	-0.007
5749.492	1.503	-0.007
5749.583	1.502	-0.007
5749.661	1.504	-0.007
5749.739	1.502	-0.007
5749.831	1.502	-0.007
5749.908	1.502	-0.007
5750.000	1.502	-0.007
5750.078	1.502	-0.007
5750.156	1.502	-0.007
5750.248	1.502	-0.007
5750.325	1.502	-0.007
5750.417	1.502	-0.007
5750.494	1.502	-0.007
5750.572	1.502	-0.007
5750.664	1.502	-0.007
5750.742	1.502	-0.007
5750.833	1.502	-0.007
5750.911	1.502	-0.007
5750.989	1.502	-0.007
5751.081	1.502	-0.007
5751.158	1.501	-0.007
5751.250	1.501	-0.007
5751.328	1.499	-0.007
5751.406	1.499	-0.007
5751.498	1.500	-0.007
5751.575	1.498	-0.007
5751.667	1.499	-0.007
5751.744	1.497	-0.006
5751.822	1.497	-0.007
5751.914	1.497	-0.006
5751.992	1.497	-0.006
5752.083	1.497	-0.006
5752.161	1.497	-0.007
5752.239	1.496	-0.007
5752.331	1.496	-0.006
5752.408	1.495	-0.006
5752.500	1.495	-0.006
5752.578	1.493	-0.004
5752.656	1.493	-0.006
5752.748	1.493	-0.005
5752.825	1.492	-0.006
5752.917	1.492	-0.006
5752.994	1.492	-0.006
5753.072	1.492	-0.003
5753.164	1.492	-0.005
5753.242	1.492	-0.005
5753.333	1.492	-0.003
5753.411	1.492	-0.003
5753.489	1.492	-0.004
5753.581	1.492	-0.002
5753.658	1.492	-0.002
5753.750	1.492	-0.002
5753.828	1.491	-0.002
5753.906	1.492	-0.002
5753.998	1.492	-0.002
5754.075	1.491	-0.002
5754.167	1.491	-0.003
5754.244	1.490	-0.002
5754.322	1.488	-0.002
5754.414	1.490	-0.002
5754.492	1.487	-0.002
5754.583	1.488	-0.002
5754.661	1.487	-0.002
5754.739	1.487	-0.002
5754.831	1.487	-0.002
5754.908	1.487	-0.002
5755.000	1.487	-0.002
5755.078	1.486	-0.002
5755.156	1.487	-0.002
5755.248	1.486	-0.002
5755.325	1.486	-0.002
5755.417	1.486	-0.002
5755.494	1.486	-0.002
5755.572	1.487	-0.002
5755.664	1.484	-0.002
5755.742	1.484	-0.002
5755.833	1.482	-0.002
5755.911	1.482	-0.002
5755.989	1.482	-0.002
5756.081	1.482	-0.002
5756.158	1.481	-0.001
5756.250	1.482	-0.001
5756.328	1.479	-0.002
5756.406	1.482	-0.002
5756.498	1.479	-0.002
5756.575	1.477	-0.002
5756.667	1.477	-0.002
5756.744	1.478	-0.002
5756.822	1.477	-0.002
5756.914	1.477	-0.002
5756.992	1.477	-0.002
5757.083	1.477	-0.001
5757.161	1.477	-0.002
5757.239	1.477	-0.002
5757.331	1.477	-0.000
5757.408	1.476	-0.001
5757.487	1.476	-0.002
5757.578	1.473	-0.001
5757.656	1.473	-0.000
5757.748	1.472	-0.001
5757.825	1.472	-0.001
5757.917	1.472	-0.002
5757.994	1.472	-0.001
5758.072	1.472	0.001
5758.164	1.472	-0.002
5758.242	1.472	-0.001
5758.333	1.472	0.000
5758.411	1.472	-0.002
5758.489	1.470	-0.000
5758.581	1.468	-0.000
5758.658	1.467	-0.001
5758.750	1.467	-0.000
5758.828	1.467	-0.001
5758.906	1.467	0.000
5758.998	1.467	0.000
5759.075	1.465	-0.002
5759.153	1.465	0.000
5759.244	1.463	0.000
5759.322	1.464	-0.001
5759.414	1.461	-0.000
5759.492	1.461	-0.001
5759.583	1.461	-0.002
5759.661	1.461	-0.000
5759.739	1.461	-0.001
5759.831	1.461	-0.002
5759.908	1.461	-0.000
5759.987	1.461	-0.000
5760.078	1.460	0.000
5760.156	1.460	0.000
5760.248	1.456	-0.001
5760.338	1.458	0.001
5760.417	1.456	0.000
5760.494	1.456	0.001
5760.572	1.456	-0.001
5760.664	1.456	-0.000
5760.742	1.456	0.000
5760.833	1.455	0.002
5760.911	1.454	0.000
5760.989	1.452	0.001
5761.081	1.453	0.001
5761.158	1.451	0.001
5761.250	1.451	0.001
5761.328	1.451	0.002
5761.406	1.451	0.002
5761.498	1.451	0.002
5761.575	1.451	0.002
5761.667	1.451	0.002
5761.744	1.451	0.001
5761.822	1.450	0.001
5761.914	1.450	0.001
5761.992	1.451	0.003
5762.083	1.450	0.002
5762.161	1.447	0.003
5762.239	1.447	0.001
5762.331	1.447	0.003
5762.408	1.446	0.002
5762.500	1.447	0.001
5762.578	1.446	0.000
5762.656	1.446	0.002
5762.748	1.446	0.001
5762.825	1.446	0.003
5762.917	1.445	0.000
5762.994	1.444	-0.001
5763.072	1.442	0.002
5763.164	1.444	-0.001
5763.242	1.441	0.000
5763.333	1.442	0.000
5763.411	1.441	-0.001
5763.489	1.441	-0.000
5763.581	1.441	-0.000
5763.658	1.441	-0.001
5763.750	1.439	-0.001
5763.828	1.438	-0.000
5763.906	1.437	-0.000
5763.998	1.436	-0.001
5764.075	1.436	-0.001
5764.167	1.436	-0.001
5764.244	1.436	-0.001
5764.322	1.436	-0.000
5764.414	1.436	-0.001
5764.492	1.436	-0.000
5764.583	1.435	-0.001
5764.661	1.436	-0.000
5764.739	1.434	-0.002
5764.831	1.431	-0.001
5764.908	1.432	-0.002
5765.000	1.431	-0.000
5765.078	1.431	-0.002
5765.156	1.431	-0.001
5765.248	1.431	-0.002
5765.325	1.431	-0.002
5765.417	1.431	-0.002
5765.494	1.431	-0.001
5765.572	1.431	-0.002
5765.664	1.431	-0.002
5765.742	1.430	-0.001
5765.833	1.429	-0.002
5765.911	1.429	-0.002
5765.989	1.427	-0.002
5766.081	1.427	-0.002
5766.158	1.427	-0.002
5766.250	1.428	-0.002
5766.328	1.426	-0.002
5766.406	1.427	-0.002
5766.498	1.426	-0.002
5766.575	1.426	-0.002
5766.667	1.426	-0.002
5766.744	1.426	-0.002
5766.822	1.426	-0.002
5766.914	1.426	-0.002
5766.992	1.426	-0.002
5767.083	1.425	-0.002
5767.161	1.424	-0.001
5767.239	1.426	-0.002
5767.331	1.422	-0.002
5767.408	1.425	-0.002
5767.500	1.422	-0.002
5767.578	1.422	-0.002
5767.656	1.422	-0.002
5767.748	1.421	-0.002
5767.825	1.421	-0.002
5767.917	1.421	-0.002
5767.994	1.421	-0.002
5768.072	1.421	-0.002
