3547.787	-0.037
3547.968	-0.037
3548.125	-0.037
3548.308	-0.037
3548.463	-0.037
3548.620	-0.037
3548.802	-0.037
3548.958	-0.037
3549.142	-0.037
3549.297	-0.037
3549.453	-0.037
3549.635	-0.037
3549.792	-0.037
3549.975	-0.037
3550.130	-0.037
3550.287	-0.037
3550.468	-0.037
3550.625	-0.037
3550.808	-0.037
3550.963	-0.037
3551.120	-0.037
3551.302	-0.037
3551.458	-0.037
3551.642	-0.037
3551.797	-0.037
3551.953	-0.037
3552.135	-0.037
3552.292	-0.037
3552.475	-0.037
3552.630	-0.037
3552.787	-0.037
3552.968	-0.037
3553.125	-0.037
3553.308	-0.037
3553.463	-0.037
3553.620	-0.037
3553.802	-0.037
3553.958	-0.037
3554.142	-0.037
3554.297	-0.037
3554.453	-0.037
3554.635	-0.037
3554.792	-0.037
3554.975	-0.037
3555.130	-0.037
3555.287	-0.037
3555.468	-0.037
3555.625	-0.037
3555.808	-0.037
3555.963	-0.037
3556.120	-0.037
3556.302	-0.037
3556.458	-0.037
3556.642	-0.037
3556.797	-0.037
3556.953	-0.037
3557.135	-0.037
3557.292	-0.037
3557.475	-0.037
3557.630	-0.037
3557.787	-0.037
3557.968	-0.037
3558.125	-0.037
3558.308	-0.037
3558.463	-0.037
3558.620	-0.037
3558.802	-0.037
3558.958	-0.037
3559.142	-0.037
3559.297	-0.037
3559.453	-0.036
3559.635	-0.037
3559.792	-0.037
3559.975	-0.037
3560.130	-0.037
3560.287	-0.036
3560.468	-0.037
3560.625	-0.037
3560.808	-0.037
3560.963	-0.037
3561.120	-0.037
3561.302	-0.037
3561.458	-0.037
3561.642	-0.037
3561.797	-0.036
3561.953	-0.035
3562.135	-0.037
3562.292	-0.037
3562.475	-0.037
3562.630	-0.034
3562.787	-0.035
3562.968	-0.036
3563.125	-0.034
3563.308	-0.036
3563.463	-0.036
3563.620	-0.036
3563.802	-0.033
3563.958	-0.036
3564.142	-0.035
3564.297	-0.036
3564.453	-0.037
3564.635	-0.036
3564.792	-0.035
3564.975	-0.033
3565.130	-0.035
3565.287	-0.037
3565.468	-0.035
3565.625	-0.034
3565.808	-0.035
3565.963	-0.036
3566.120	-0.036
3566.302	-0.033
3566.458	-0.035
3566.642	-0.036
3566.797	-0.034
3566.953	-0.034
3567.135	-0.033
3567.292	-0.034
3567.475	-0.036
3567.630	-0.034
3567.787	-0.032
3567.968	-0.033
3568.125	-0.035
3568.308	-0.034
3568.463	-0.035
3568.620	-0.034
3568.802	-0.032
3568.958	-0.035
3569.142	-0.034
3569.297	-0.032
3569.453	-0.033
3569.635	-0.034
3569.792	-0.033
3569.975	-0.032
3570.130	-0.032
3570.287	-0.032
3570.468	-0.033
3570.625	-0.033
3570.808	-0.032
3570.963	-0.032
3571.120	-0.033
3571.302	-0.033
3571.458	-0.035
3571.642	-0.032
3571.797	-0.032
3571.953	-0.034
3572.135	-0.032
3572.292	-0.032
3572.475	-0.032
3572.630	-0.032
3572.787	-0.032
3572.968	-0.033
3573.125	-0.032
3573.308	-0.032
3573.463	-0.032
3573.620	-0.032
3573.802	-0.032
3573.958	-0.034
3574.142	-0.032
3574.297	-0.032
3574.453	-0.032
3574.635	-0.032
3574.792	-0.032
3574.975	-0.033
3575.130	-0.032
3575.287	-0.032
3575.468	-0.033
3575.625	-0.032
3575.808	-0.032
3575.963	-0.032
3576.120	-0.032
3576.302	-0.032
3576.458	-0.032
3576.642	-0.032
3576.797	-0.033
3576.953	-0.032
3577.135	-0.032
3577.292	-0.032
3577.475	-0.032
3577.630	-0.032
3577.787	-0.032
3577.968	-0.033
3578.125	-0.032
3578.308	-0.032
3578.463	-0.032
3578.620	-0.032
3578.802	-0.032
3578.958	-0.032
3579.142	-0.032
3579.297	-0.032
3579.453	-0.032
3579.635	-0.032
3579.792	-0.032
3579.975	-0.032
3580.130	-0.032
3580.287	-0.032
3580.468	-0.032
3580.625	-0.032
3580.808	-0.032
3580.963	-0.032
3581.120	-0.032
3581.302	-0.032
3581.458	-0.032
3581.642	-0.032
3581.797	-0.032
3581.953	-0.032
3582.135	-0.032
3582.292	-0.032
3582.475	-0.032
3582.630	-0.032
3582.787	-0.032
3582.968	-0.032
3583.125	-0.032
3583.282	-0.032
3583.463	-0.032
3583.620	-0.032
3583.802	-0.032
3583.958	-0.032
3584.142	-0.032
3584.297	-0.032
3584.453	-0.032
3584.635	-0.032
3584.792	-0.032
3584.975	-0.032
3585.130	-0.032
3585.287	-0.032
3585.468	-0.032
3585.625	-0.032
